acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
-0.98095703125,0.027587890625,-0.026611328125,-0.054519703014880676,0.013744462944927902,0.039248077520516345
-0.979248046875,0.02587890625,-0.0302734375,-0.05558871679948618,0.006261366452689377,0.03634646867658711
-0.979736328125,0.022705078125,-0.02587890625,-0.05757402811375355,0.007483096492238524,0.03833177999085448
-0.981689453125,0.025390625,-0.024169921875,-0.05574143305442982,0.010231989081224104,0.03604103616669983
-0.985107421875,0.0234375,-0.02392578125,-0.05558871679948618,0.00992655657133682,0.038484496245798125
-0.98388671875,0.030029296875,-0.02978515625,-0.0539088379951061,0.019089531867955416,0.04291326763916378
-0.978759765625,0.025146484375,-0.029541015625,-0.05513056803465525,0.005955933942802091,0.03604103616669983
-0.98193359375,0.022705078125,-0.031982421875,-0.05650501432914804,0.0050396364131402305,0.03619375242164347
-0.98046875,0.0244140625,-0.029296875,-0.05497785177971161,0.015118909239420691,0.03711004995130533
-0.981201171875,0.023193359375,-0.03466796875,-0.05299254046544424,0.010842854100998679,0.03817906373591083
-0.983642578125,0.0234375,-0.02734375,-0.06078106946757005,0.00870482653178767,0.0355828874018689
-0.982177734375,0.026611328125,-0.03076171875,-0.062155515762062845,0.008093961512013097,0.03619375242164347
-0.982666015625,0.02294921875,-0.03076171875,-0.052228959190726024,0.006261366452689377,0.041080672579840063
-0.9794921875,0.02197265625,-0.0224609375,-0.056199581819260755,0.011453719120773252,0.0345138736172634
-0.983642578125,0.02587890625,-0.031982421875,-0.05192352668083874,0.013286314180096973,0.037568198716136265
-0.982421875,0.02685546875,-0.0302734375,-0.05864304189835905,0.00870482653178767,0.03817906373591083
-0.985107421875,0.024658203125,-0.02587890625,-0.05681044683903533,0.005345068923027517,0.03695733369636169
-0.98046875,0.023193359375,-0.03076171875,-0.05314525672038789,0.0058032176878584476,0.035124738637037974
-0.982666015625,0.023193359375,-0.031494140625,-0.05482513552476796,0.0018325950593237202,0.03817906373591083
-0.985107421875,0.025146484375,-0.024658203125,-0.058032176878584474,0.006566798962576664,0.0412333888347837
-0.97998046875,0.0205078125,-0.032958984375,-0.056199581819260755,0.010842854100998679,0.03817906373591083
-0.9794921875,0.0234375,-0.029541015625,-0.054519703014880676,0.0172569368086317,0.03772091497107991
-0.98388671875,0.0224609375,-0.034912109375,-0.05650501432914804,0.011148286610885964,0.03481930612715068
-0.984375,0.0244140625,-0.027099609375,-0.05681044683903533,0.004581487648309301,0.03649918493153076
-0.983154296875,0.027099609375,-0.02880859375,-0.060322920702739126,-0.002138027569211007,0.03985894254029092
-0.97998046875,0.02587890625,-0.0322265625,-0.05467241926982432,0.005497785177971161,0.03543017114692526
-0.9775390625,0.025146484375,-0.028564453125,-0.05681044683903533,0.010842854100998679,0.03619375242164347
-0.9814453125,0.0244140625,-0.03515625,-0.05421427050499339,0.007483096492238524,0.03604103616669983
-0.981201171875,0.0224609375,-0.03955078125,-0.05833760938847176,0.01634063927896984,0.04092795632489642
-0.980712890625,0.02490234375,-0.028564453125,-0.056963163093978975,0.007177663982351238,0.040469807560065484
-0.98388671875,0.025634765625,-0.02734375,-0.058032176878584474,0.0018325950593237202,0.041538821344671
-0.980224609375,0.02392578125,-0.03369140625,-0.05345068923027518,-0.004886920158196587,0.035735603656812547
-0.979248046875,0.029296875,-0.024658203125,-0.05146537791600781,0.009621124061449531,0.035124738637037974
-0.980712890625,0.024658203125,-0.027587890625,-0.05543600054454254,0.025656330830532086,0.0380263474809672
-0.983642578125,0.025390625,-0.03369140625,-0.05726859560386626,0.012064584140547825,0.03970622628534728
-0.982421875,0.02294921875,-0.03564453125,-0.05681044683903533,0.010842854100998679,0.039400793775459984
-0.982666015625,0.024169921875,-0.031005859375,-0.05482513552476796,0.005345068923027517,0.03711004995130533
-0.98486328125,0.024658203125,-0.028076171875,-0.05604686556431711,0.00992655657133682,0.040011658795234564
